pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,order_timestamp,distance_km,merchant_prep_time_min,active_driver_ratio,rain_level_mm_hr,total_delivery_time_min
40.72600112597974,-74.02680769886146,40.74115388377009,-74.06632088165621,2026-03-31 18:46:26,3.7313830071362037,25.425011896526275,0.05,0.0,76.2117046600905
40.77558278642802,-74.0154560078064,40.774369604792035,-74.05389703587532,2026-03-05 14:16:13,3.2397647182987166,21.278780844756334,0.14171940008941947,5.796912891242501,63.55642910174546
40.81895676708964,-73.99220181425042,40.828980850737324,-74.00832159610934,2026-03-06 23:11:39,1.7556056919007617,7.495754302889908,0.8125124512052727,0.0,19.982827688321784
40.7554866115689,-73.97063710926099,40.73945558155727,-74.00042378162,2026-03-11 22:02:00,3.077965565878481,8.870984130492513,1.9496915251365563,0.0,31.805632382126696
40.77037338757509,-74.053376856458,40.79129161936282,-74.00572448198488,2026-03-17 13:13:48,4.637717821651106,7.227984500611216,1.943572519432297,0.0,32.10849266405329
40.79223673549335,-74.01411850182407,40.795891046018646,-74.03016489950413,2026-03-06 22:22:01,1.4106032805513775,17.126674013869668,1.3913514912308644,0.0,29.694273366319397
40.730518712232985,-73.96440379437992,40.75429517851575,-73.9571729875813,2026-03-16 11:55:41,2.713095961859626,10.180343928270497,0.581706745212347,0.0,28.058866117327067
40.77173849151499,-74.01828433812514,40.741041129337866,-74.02840025826576,2026-03-30 17:46:45,3.518129946595793,12.827834527429314,0.7806848825914673,0.0,40.55216600965403
40.73298284627837,-73.93714907682684,40.70495446388607,-73.96049276514692,2026-03-30 17:47:48,3.6856022388886647,18.594439248991154,1.7205485446469688,0.0,55.91793505566864
40.789168855347185,-74.00098592595972,40.78436829841448,-73.98003898222088,2026-03-30 20:04:01,1.8425558270088986,26.70306031005225,1.1472365415226187,0.0,50.72594371892897
40.764199106678305,-74.01657806204697,40.79355160707776,-74.00348145054876,2026-03-12 11:19:43,3.445106344126379,5.0,1.369342814344707,0.0,25.747854015862217
40.769345813489345,-73.96374145097737,40.80860203144282,-73.964932818321,2026-03-08 14:18:18,4.366244430594771,15.289273598606423,1.8648865210797367,4.052176968247489,46.223775941973294
40.73150904909035,-73.92883339146115,40.713740523108854,-73.88119469683919,2026-03-31 17:22:28,4.474456863954027,12.374519258106535,1.0639434979160405,0.0,45.26004081018055
40.78364613258638,-73.97052613094397,40.784707073218605,-73.9658250289658,2026-03-05 05:22:02,0.4130117938956448,16.243282578760653,0.6614258187985075,0.0,25.789349392045683
40.83186495224308,-73.94098497102719,40.83496799174869,-73.95011434605328,2026-03-08 16:08:36,0.8420120598213243,15.428566898584156,1.1695133122588584,0.0,23.043366525355186
40.72362309066001,-73.92641776307771,40.737986242920776,-73.88811230153203,2026-03-30 04:04:48,3.6012077546856798,14.029772037960596,0.6081526516239116,0.0,33.45582495892804
40.74700843473234,-74.01736505379746,40.76470768806059,-74.00928753729015,2026-03-08 18:28:18,2.082352092951209,31.040622691392983,0.7050419934236273,0.0,56.49056703775833
40.76700626159588,-73.95225630330792,40.74471829773765,-73.91969791059896,2026-03-19 01:38:22,3.696312548158802,16.805349845938565,1.9274434938335487,0.0,29.773423252270334
40.78642421741985,-74.03842146782563,40.78771608462419,-74.03920323958414,2026-03-04 20:18:08,0.2,20.32959220850266,0.8659577762173095,0.0,25.847313683154667
40.739315880014864,-73.97022841138748,40.699145521539464,-74.03051723349655,2026-03-15 14:22:54,6.765170317900005,13.399189028892803,1.061672231462275,0.0,48.178049697585834
40.659743939845,-73.98759612616801,40.67595976550581,-74.0187712048867,2026-03-07 03:26:01,3.1882137538727666,5.866497408701305,0.6378817395011613,0.0,26.37058039696458
40.80647163229574,-73.94159674289354,40.79969923492926,-73.9199425322229,2026-03-12 21:22:23,1.9720799492305923,12.150467438244569,0.5285853870005764,0.0,27.99479418531345
40.785517714185445,-73.94407119704553,40.7614100725994,-73.9558524561619,2026-03-05 16:03:55,2.8583347958057774,12.5610779885484,0.3083008018401688,0.0,33.39755193890001
40.69789683643296,-73.9651575827313,40.7045477726321,-73.96009108037924,2026-03-11 16:00:27,0.854020315916482,16.672044495518048,1.3566064237631625,0.0,27.00084673589805
40.73763509228771,-73.97465502351811,40.7302377074276,-73.95197807554429,2026-03-28 04:14:28,2.0802396056992425,20.66787791507982,1.1753182576107828,0.0,35.21489821783048
40.81378638503345,-73.96730709631474,40.839015605648974,-73.96371740127987,2026-03-15 02:21:41,2.8215739690602932,9.777190510698194,1.078428617340015,0.0,29.146764148376533
40.80957287464602,-73.98293801950183,40.7917212319351,-74.00012603530703,2026-03-05 14:28:26,2.456301431110264,17.614380074203787,1.8792867595491278,0.0,30.245394656656675
40.79175240079376,-73.98724185093877,40.83621150479498,-73.98746358507589,2026-03-05 16:50:28,4.943662025787414,23.478293567568173,1.319559979149603,0.0,47.032522320320425
40.7527360648114,-73.93460976397117,40.76982717567067,-73.93247112591341,2026-03-16 06:26:44,1.908961679853228,21.50960090158047,0.7846251412441386,0.0,31.13036203291627
40.76180455965844,-73.93039885631127,40.78755844792212,-73.93856196766997,2026-03-06 16:04:53,2.9450439780211464,18.38850538815761,0.5885968625359081,0.0,36.21737088533026
40.754317596820584,-73.99005807191958,40.73374087278962,-74.01775763465469,2026-03-24 05:51:52,3.268105852977012,8.054167711071578,1.0053294509104485,4.909765618711382,46.82496087579159
40.79838839241441,-73.97678272589462,40.834157579957086,-73.98389237210132,2026-03-13 14:32:53,4.022100705099576,11.920731649035176,0.7138260078244743,0.0,31.649677179413583
40.72824551577267,-73.98224206713296,40.7039945668645,-73.98409834812348,2026-03-01 12:24:35,2.701116998770661,19.19931292743985,0.7438206077292238,0.0,38.279606582626364
40.73069701207905,-74.04150944546781,40.726500778149976,-74.07037307786906,2026-03-06 22:56:43,2.476532085860245,17.929308731272616,1.4125756400005887,0.0,33.96560075943769
40.79425961053926,-73.99687524521643,40.82035274308739,-74.01523706999633,2026-03-08 05:24:20,3.2873360822138293,17.98129851654599,0.6516195674368014,0.0,40.646352300986486
40.75734734905709,-73.92911035296332,40.76748273050718,-73.9434473672206,2026-03-11 20:03:10,1.6517144726253716,28.334808053063426,0.05,0.0,57.45064731110699
40.80714635744088,-74.01134215562611,40.78236311909496,-74.04854939259914,2026-03-17 17:24:31,4.171870894323289,13.143217614819422,0.6299327289727987,0.0,53.84547512165974
40.73539707275568,-73.91109097881946,40.758105273992534,-73.90852626539316,2026-03-21 16:24:23,2.534263322006436,12.590337224208406,1.8709331421948188,0.0,27.04589740116371
40.75698275738814,-73.94407557916438,40.76378184644299,-73.939336443131,2026-03-05 00:13:38,0.85492303075775,35.50171137317582,1.3509292786356344,0.0,44.50784098314459
40.72661554553046,-73.97104756473088,40.71829154080936,-73.98193408426093,2026-03-28 08:49:28,1.3032238501903712,16.22152969314687,0.7144385528177088,0.0,33.09411744415463
40.75915769384982,-73.96547048499083,40.72831750872883,-73.99284279201245,2026-03-19 17:28:43,4.1324920411303845,21.530293651725387,0.6663441019254954,0.0,68.17387645222983
40.707150857205036,-74.01720223437172,40.71584586780249,-74.00906250346081,2026-03-08 21:08:48,1.1855247227029981,25.72458450185705,1.7077861880017469,0.0,34.92420495388815
40.741832830266574,-73.99438300632787,40.73856427420725,-73.98346141125425,2026-03-11 08:59:21,0.9893205990064157,16.3891090747442,0.2223162712506639,4.287501815974443,46.1705987341689
40.70863111472751,-73.93465103113874,40.711757301702455,-73.93267938439611,2026-03-04 07:33:08,0.38529816601436534,13.219466842760038,0.6861085890401313,1.4954609960583405,26.684728643443812
40.78318731316169,-74.00660852687108,40.75148328595828,-74.00577729452624,2026-03-10 10:26:10,3.526021932882065,15.61554841089114,1.0441714086388292,0.0,52.066389258243035
40.783980626891584,-73.9479603885068,40.77560748572446,-73.93608151862104,2026-03-05 13:27:01,1.3664730149516218,7.988591123214493,1.3647439414561662,0.0,22.126916604836058
40.698340804433045,-74.0332964066303,40.707946896863874,-74.03520577997656,2026-03-21 01:26:28,1.0802073386133073,19.579025739898427,0.7056914105607164,0.0,30.23545007833141
40.805586001092514,-74.02703554443663,40.84311529331861,-74.04539070528057,2026-03-10 17:32:29,4.449701724838393,31.718714612753327,1.153852573179138,0.0,60.33763789192479
40.846309529424694,-73.91855153670448,40.84220389696768,-73.91995721683786,2026-03-08 01:33:26,0.4715897514665025,15.950450348298384,0.7073540671640872,0.0,26.32491792178914
40.76051022353577,-73.98551430011841,40.78937620471713,-73.99335533899446,2026-03-21 14:00:14,3.2769564457524205,5.793736658537851,0.16065371382389682,0.0,46.44686464662941
40.736461000892135,-74.0039474960448,40.75220796930913,-74.00535380395905,2026-03-23 23:44:59,1.7549864666589634,10.975642832811761,1.0675799501536918,2.5261939063070953,32.50864642464495
40.8577515706851,-73.93740407105504,40.86242727001017,-73.91971874489073,2026-03-16 02:04:06,1.5755510548018257,22.79568840834095,1.990763280753406,0.0,27.152352170119066
40.71273610255941,-73.94149624557627,40.69248926688609,-73.96553781454719,2026-03-06 06:41:22,3.0291634755502295,8.424756119122211,0.7289071697257964,0.0,24.607928260307887
40.759603726340416,-73.952873590216,40.740194155469794,-73.94932410071563,2026-03-25 08:36:49,2.178858890780963,17.065255929305767,0.2861221860593204,0.0,49.59496009079648
40.76518677954211,-74.00504642717942,40.77753759695624,-74.03009813615027,2026-03-17 08:54:25,2.517250356147877,20.98742899571075,0.6050860362999377,0.0,53.71083863475545
40.805980166715834,-73.99514211515782,40.79545025523373,-74.01350572870167,2026-03-17 05:20:52,1.9391236291543505,17.52330537695576,0.4405148347537653,0.0,38.9628015144478
40.77149086412943,-73.97419299116963,40.75918360975411,-73.94271623847655,2026-03-13 02:57:39,2.983306015702153,5.907344426644315,1.2435097040391394,0.0,20.3938584134064
40.741447813647405,-73.96079602302486,40.73783560686672,-73.95164989393938,2026-03-05 03:06:00,0.8689660163307713,12.338343525994278,0.9004534012194672,0.0,26.930563043967574
40.725608547036416,-74.00289692509065,40.72233193042963,-73.9996781011478,2026-03-05 11:29:04,0.45422819995912006,20.004833401591466,0.8653135709086808,0.0,28.820641997384424
40.74693623629138,-73.97912420112827,40.764951595815255,-74.0122936386563,2026-03-12 22:58:12,3.4378063301079345,10.239056506875912,1.4339784848490627,0.0,29.13122892956829
40.723657542366915,-73.9757413044721,40.71354758840171,-73.9804561098266,2026-03-12 22:45:52,1.1923330255437123,17.035204666831913,0.4535587755646652,0.0,35.48137477505145
40.76057388619246,-73.94006305852687,40.77659868691295,-73.98151887650923,2026-03-05 02:06:44,3.919596291444992,10.253996719503848,1.9974547825585947,1.930531096533806,35.120102570055245
40.73915313370488,-73.95869369598728,40.74794723638597,-73.95794864154276,2026-03-12 15:50:40,0.9798720142303127,18.52182101764292,1.140060752548326,0.0,32.95376703683253
40.706608677234854,-74.03783805756923,40.67312875748761,-74.06277733154755,2026-03-22 15:18:20,4.275586599076423,15.703474785742754,0.43898113487283363,0.0,40.52774920987887
40.80283010259312,-73.99257706079699,40.80872025585278,-73.9814201859258,2026-03-05 17:10:58,1.1448830004013604,16.80931781823734,0.14469423781676916,0.0,44.10226723933393
40.74148146167998,-74.01760741794942,40.68812629299444,-74.01438133963838,2026-03-07 14:05:14,5.939051364997687,11.487733160457777,1.5319208239602773,0.0,37.41144092893916
40.71451521182586,-73.9652169402786,40.696610746592825,-73.98953879435652,2026-03-18 14:09:14,2.8577710014459043,10.293972366233428,0.5382183240310696,0.0,30.028679059382032
40.75301093029293,-73.95278963273233,40.76227246722418,-73.94515776920325,2026-03-28 18:14:01,1.213990227261864,8.246463216929516,1.1063125429002008,0.0,21.06520581941829
40.76129300480886,-73.98154554050365,40.76108014280368,-73.93967777521887,2026-03-19 10:44:43,3.5263169849473925,11.501879368673372,1.3576112538734533,6.678160303383533,76.98623694259385
40.69777366460473,-73.99448444607198,40.6624158224855,-73.99853895481887,2026-03-17 15:58:01,3.94645077483685,12.854456153760369,1.9938911272748725,0.0,30.885086217671866
40.770507668349396,-73.98267905724374,40.74812443300993,-73.96507299819802,2026-03-09 15:06:44,2.8971656493924955,17.37196575856317,0.2694592266138259,0.0,37.1919018932511
40.72224948509584,-73.97778782542828,40.67007122283079,-74.01984755421304,2026-03-02 07:40:53,6.799698397630996,5.723915634814695,1.1459481411244468,0.0,33.46999072474152
40.81878600832167,-74.0075034878101,40.79193474318079,-73.99814956891984,2026-03-02 03:15:33,3.0877793309184463,23.224178646542452,1.4242788422370758,8.533577198011498,62.241388484393866
40.777238617922684,-74.02775488852693,40.78881988490905,-74.03914034234556,2026-03-25 15:15:41,1.605395488810029,11.37099172675551,0.4660476073303377,4.085207634517697,40.472537473456924
40.74490350034617,-74.05685486648945,40.733754841574665,-74.06223516295368,2026-03-21 06:20:48,1.3199502052521488,12.798692287618131,1.5779869077891193,0.0,27.0343456483415
40.73281912803889,-73.94074862538915,40.736218038873425,-73.9288463354314,2026-03-08 13:23:15,1.0717043948344815,17.579842311679958,1.0836301563587036,0.0,24.12391618332442
40.75522613023527,-73.96772718147278,40.755499017866065,-73.97259681422555,2026-03-03 19:18:07,0.4112928881731154,27.921378782046155,0.5954511079421692,0.0,42.37123054445485
40.78034767595541,-73.97241211460296,40.7809993373654,-74.00476087568501,2026-03-01 17:57:43,2.7246812693579234,17.795867488849773,0.490005719328389,0.0,43.93775372864599
40.758007705499516,-73.94081803892165,40.77847035396178,-73.91027363173528,2026-03-21 18:13:36,3.4342077677368863,13.015569113589441,0.5378624709704927,3.5199119086625115,57.34931908448981
40.751299441750206,-74.02904138033924,40.74724122890679,-74.0580453866926,2026-03-10 02:24:54,2.4845707176695564,11.471771773248099,1.5722810195323924,9.219989257680744,44.29297145340451
40.760942960178625,-74.04584708065492,40.779156327639825,-74.06263778446649,2026-03-31 06:42:28,2.4700015808138045,13.355231075414657,1.9253534801365186,1.3877094343353282,31.64737787367835
40.7377649374067,-73.97165188292183,40.68821806954795,-73.96908951164112,2026-03-06 12:27:31,5.51359168701605,11.974422253190868,1.346384200290022,3.73158477332509,49.90290802429209
40.74688779256049,-73.97483550185949,40.769116311697374,-73.97208683143054,2026-03-16 09:37:07,2.4825172676064593,16.207274374772247,0.36124901404082066,0.0,40.01440332904733
40.68589726463832,-74.04569573833855,40.66009570279613,-74.03713628900456,2026-03-28 14:02:41,2.9584216506231646,20.895690977060205,0.3303124544519003,0.0,48.881229511429005
40.79298041807983,-73.97251676282508,40.77152162361826,-73.96985138934792,2026-03-23 07:32:42,2.396639038697021,5.0,0.2592394545518562,0.0,25.77668464676654
40.76935792231126,-73.99910780333398,40.75526557252143,-73.97613940674367,2026-03-11 16:57:53,2.489485405475317,20.57102728651119,1.172777433211376,0.0,31.754525394165984
40.731829045458824,-74.01334808209081,40.753506149875456,-74.00354211086808,2026-03-27 13:49:24,2.548023967546024,16.530008399085332,1.7872201838973962,0.0,33.26285502823731
40.82535572434743,-73.99676982978988,40.80756972736454,-74.02048383502482,2026-03-29 04:35:45,2.8095902632692225,22.20633550328801,0.8804601046643076,0.0,29.112613717731428
40.76194557681373,-74.07055349998215,40.748827801229005,-74.12251529169168,2026-03-31 00:51:02,4.613428552322238,16.561541817753636,0.3863404537776829,0.0,40.77631965030269
40.72263497498086,-74.00579809781873,40.70340122062035,-74.00277634168559,2026-03-16 04:29:53,2.153807165545708,18.05413373159933,0.9451060129990176,0.0,35.9061356292535
40.78888580975146,-74.00975030993195,40.79399370576865,-73.98042745332249,2026-03-05 07:37:02,2.5330387745537184,8.946330956697203,1.6077952467364003,6.497283523945148,43.168726683230844
40.77283168757782,-73.96560141435724,40.78770385427558,-73.99064887260764,2026-03-29 13:12:11,2.6800216865511985,21.276783582583313,1.5794081404825266,0.0,34.29870432876927
40.77271029949195,-73.99063805477789,40.80679678980716,-74.0116370391311,2026-03-02 20:23:19,4.182250465100547,16.933101888404778,0.3602496982411848,0.0,62.71013707579051
40.743998553837194,-73.96273958942125,40.79199490383293,-73.95564247831601,2026-03-28 09:24:57,5.370313163992825,14.056728819041199,0.8926711203163565,0.0,54.106182859757986
40.77466735033223,-74.07433387706578,40.78767096539599,-74.06467401191506,2026-03-04 00:51:30,1.6589916433217362,24.708092750715288,1.2993320923768654,0.0,37.20567224222121
